ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000168497	CAVIN2	-0.0134405785622168	0.00783510810667414	0.0291107947755651	0.470424990927513	0.145141080648892	0.703222646495867	0.0108551416437806	0	0	1	0.838441120327333	1	0.076527430392162	2
ENSG00000179632	MAF1	-0.0694943185729737	-0.0187154291878317	0.0320634601973104	0.470061932238275	0.772479655649922	0.679607517341424	0.0259080726919879	0	0	1	0.838441120327333	1	0.076527430392162	3
ENSG00000182325	FBXL6	-0.0447268289472478	-0.012036790739775	0.0206532474676978	0.470492566142515	0.19946371611908	0.655154067545348	0.0166788974008337	0	0	1	0.838441120327333	1	0.076527430392162	2
ENSG00000185008	ROBO2	-2.18791469632644	1.27554903912241	4.73901277457127	0.470399331154533	138.066797366843	1.04514340576627e-30	1.76710580539654	9.19742885000128	98.5514258039274	69.0333986834215	0.838441120327333	1	0.076527430392162	3
ENSG00000227640	SOX21-AS1	-0.197034039986498	-0.0530414392582188	0.0909511614700599	0.470308768954567	9.54019435504729	0.00201020455912831	0.0734669625891465	0.00970506975225916	89.5180332519018	9.54019435504729	0.838441120327333	1	0.076527430392162	2
ENSG00000099282	TSPAN15	-0.19781294154331	-0.0532287126276123	0.0913555162880856	0.470564343853557	11.884628012462	0.00262594615933393	0.0737688192518637	0.0134123820868055	83.1715389164656	5.94231400623101	0.838442322040184	1	0.0765268079311765	3
ENSG00000163788	SNRK	-0.674812887250098	-0.181559424721394	0.311694037807311	0.470642390658907	21.3693416469049	2.28931956795827e-05	0.251664554256825	0.158865200266091	90.640797301822	10.6846708234525	0.838442322040184	1	0.0765268079311765	3
ENSG00000183828	NUDT14	-0.0662675628922649	0.0385963942779542	0.143460351448173	0.470671165573382	3.38934797692786	0.065618893078256	0.0535030020946163	0.00431158575018702	70.4958001713825	3.38934797692786	0.838442322040184	1	0.0765268079311765	2
ENSG00000186862	PDZD7	-0.0776997025576153	-0.0208964389803878	0.0359068245968397	0.470897440328493	4.11887493281272	0.127525687204336	0.0289817894743395	0.00138070260776726	51.443051012131	2.05943746640636	0.838634053152419	1	0.0764275068311823	3
ENSG00000273294	C1QTNF3-AMACR	-0.346750399645704	0.201821050900343	0.750392501446389	0.470862438034668	9.14144051153916	0.010350502023412	0.27988853615327	0.179244747927438	78.1216100736485	4.57072025576958	0.838634053152419	1	0.0764275068311823	3
ENSG00000105197	TIMM50	-0.0940148034116601	-0.0252792691166022	0.0434562651784557	0.471015710133818	0.672809098014628	0.714334064217684	0.0350697945662446	0	0	1	0.838650608456448	1	0.0764189335968938	3
ENSG00000164236	ANKRD33B	-0.0384502703755871	-0.010338576486141	0.0177731174033051	0.471025382410992	1.34619418759965	0.510126219943126	0.014342964519342	0	0	1	0.838650608456448	1	0.0764189335968938	3
ENSG00000002745	WNT16	-0.0759125388188331	0.0439316945858502	0.163775927990533	0.472467267577532	2.90706816507119	0.088192063620818	0.0611461406178886	0.00555294649068633	65.601081804165	2.90706816507119	0.838784828015863	1	0.0763494336771064	2
ENSG00000005007	UPF1	-0.0747079648245311	-0.0199417970790145	0.0348243706665022	0.475428628476836	0.418782480243068	0.811077847364369	0.0279424357679556	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000010803	SCMH1	-0.494240290541306	-0.132818193777895	0.228603902985516	0.471363229964508	7.85144299909144	0.0197278980659719	0.184402417398617	0.069177728331405	74.5269754842334	3.92572149954572	0.838784828015863	1	0.0763494336771064	3
ENSG00000011258	MBTD1	-0.956485355419658	-0.256400300206106	0.443684755007445	0.472868015938079	12.9940794837687	0.00150789635497009	0.357192816161793	0.319169650692957	84.608374894903	6.49703974188433	0.838784828015863	1	0.0763494336771064	3
ENSG00000013563	DNASE1L1	-0.0382463080893085	-0.0102388099255718	0.0177686882381649	0.473675477052097	0.067610063624337	0.966759973704315	0.014289802457931	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000021776	AQR	-0.784117264113648	-0.209713304959119	0.364690654195409	0.474252296976696	9.6014596191428	0.00822374309199261	0.29306862967144	0.199183098878234	79.1698337613947	4.8007298095714	0.838784828015863	1	0.0763494336771064	3
ENSG00000039123	MTREX	-0.429853830209232	-0.11522200718671	0.199409815835811	0.472903620613205	3.85891300601465	0.0494823765738306	0.160529390082827	0.0386859137340719	74.0859667361933	3.85891300601465	0.838784828015863	1	0.0763494336771064	2
ENSG00000046604	DSG2	-0.0646469467627307	0.0370973473009776	0.138841641364686	0.474838068103901	6.22926368370747	0.0125655975563343	0.0519113079966032	0.00461523528898162	83.946738318118	6.22926368370747	0.838784828015863	1	0.0763494336771064	2
ENSG00000057663	ATG5	-0.159096980319199	0.0914959476445678	0.342088875608335	0.474227373827891	6.4361225614418	0.040032595039139	0.127855884057264	0.033266514271254	68.9253897683396	3.2180612807209	0.838784828015863	1	0.0763494336771064	3
ENSG00000069966	GNB5	-0.0907837924503451	0.0516880838895174	0.19415996022938	0.477043878788213	5.10480587046008	0.077894266060231	0.072691068541903	0.00913246139208927	60.821232956705	2.55240293523004	0.838784828015863	1	0.0763494336771064	3
ENSG00000072756	TRNT1	-0.0263608351314546	0.0151974935442332	0.056755822219921	0.473534190616667	0.129148336462649	0.937466581445247	0.0212036185376337	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000080200	CRYBG3	-1.11938322648759	-0.300214923100141	0.518953380287305	0.472570942065529	50.0925596704245	1.32598580651706e-11	0.417950691874413	0.473761356436011	96.0073910912945	25.0462798352122	0.838784828015863	1	0.0763494336771064	3
ENSG00000088836	SLC4A11	-0.0210845902243213	0.0120152626237996	0.0451151154719205	0.476794350467264	0.0191323417865198	0.889987750016192	0.0168879903453371	0	0	1	0.838784828015863	1	0.0763494336771064	2
ENSG00000100084	HIRA	-0.250165932034767	-0.0668740288375797	0.116417874359608	0.474551811360925	2.96542494805215	0.227021063733958	0.093517995556536	0.0104354084354749	32.5560405326155	1.48271247402607	0.838784828015863	1	0.0763494336771064	3
ENSG00000102290	PCDH11X	-0.0149723025586384	0.00867931778435195	0.0323309381273423	0.471994129231376	0.978736271483062	0.61301361322875	0.0120673749770666	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000102897	LYRM1	-0.0546114490928897	0.0312124765252597	0.117036402143409	0.475969268354301	1.55317687513865	0.459972562705947	0.0437885217764804	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000105750	ZNF85	-0.208181392178306	-0.0558420687053948	0.0964972547675161	0.472478828819003	6.60556340765369	0.0101660632475845	0.077725572854677	0.0103179295101107	84.8612459182312	6.60556340765369	0.838784828015863	1	0.0763494336771064	2
ENSG00000106330	MOSPD3	-0.013649088541158	0.00782034639499351	0.0292897813311451	0.475272666180919	0.0368558436761339	0.847758844274515	0.0109539946169928	0	0	1	0.838784828015863	1	0.0763494336771064	2
ENSG00000106344	RBM28	-1.34433699842965	-0.35982390968779	0.624689179054066	0.47378406846887	34.9330307070514	2.59650261240342e-08	0.502311826394551	0.683996620209383	94.2747595627416	17.4665153535257	0.838784828015863	1	0.0763494336771064	3
ENSG00000111885	MAN1A1	-0.227240566805597	-0.0604831390794	0.106274288646797	0.477157656464332	4.18517059643314	0.123367780677824	0.085081883668046	0.0115371467203278	52.2122228015144	2.09258529821657	0.838784828015863	1	0.0763494336771064	3
ENSG00000112333	NR2E1	-0.31676980676665	-0.0847796924306448	0.147210421905361	0.473831074949941	12.5842223658791	0.00185084833981061	0.118364478207719	0.0302355103571208	84.107083124796	6.29211118293956	0.838784828015863	1	0.0763494336771064	3
ENSG00000112685	EXOC2	-0.173310891061416	-0.0462974172683728	0.0807160565246706	0.47496602659202	0.0575649499825662	0.971627794825491	0.0648039835399576	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000115159	GPD2	-2.69639500102605	-0.72401055112692	1.24837389877221	0.471862883249816	205.608603224277	2.25247040705942e-45	1.00633708856747	2.96499583172006	99.0272780571256	102.804301612138	0.838784828015863	1	0.0763494336771064	3
ENSG00000117758	STX12	-0.971434377998591	-0.258870471816941	0.453693434364709	0.47643757561682	23.0638285393279	9.81190346907789e-06	0.363559693852675	0.349522709054964	91.3284128149424	11.5319142696639	0.838784828015863	1	0.0763494336771064	3
ENSG00000118972	FGF23	-0.00593129448298946	0.00342439874568843	0.0127800919743663	0.473132337965251	0.129167499714355	0.719296769939982	0.00477340058413032	0	0	1	0.838784828015863	1	0.0763494336771064	2
ENSG00000119446	RBM18	-0.0229493739682316	0.0132965861777116	0.0495425463236549	0.472141180095709	0.565406847850966	0.753743296942557	0.0184931766256149	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000119599	DCAF4	-0.0272866883659962	0.0156248462478996	0.0585363808617954	0.475439030144452	1.33837803803837	0.51212373202919	0.0218940424172977	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000119929	CUTC	-0.172033476810326	0.0989429919734229	0.369919460757171	0.474206600689427	5.01411886176079	0.0815075658213305	0.138255840883392	0.0339787638733507	60.1126328445739	2.50705943088039	0.838784828015863	1	0.0763494336771064	3
ENSG00000120690	ELF1	-0.908914635081818	-0.243086371198304	0.42274189268521	0.474262653093421	19.5300851608051	5.74243240535308e-05	0.339714540234148	0.303486823289946	89.7593892523634	9.76504258040256	0.838784828015863	1	0.0763494336771064	3
ENSG00000121900	TMEM54	-0.0698232955253936	-0.0186680240195022	0.0324872474863892	0.474456428509513	0.19561070640902	0.658287331340732	0.0261001079149401	0	0	1	0.838784828015863	1	0.0763494336771064	2
ENSG00000123473	STIL	-0.0261144516607169	0.0148898807104614	0.0558942130816397	0.476637780183622	0.0522266646502692	0.974224672204632	0.0209209621679864	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000124613	ZNF391	-0.114729188896159	0.065425313311746	0.245579815519651	0.476597972821576	13.3325703604565	0.00127311938649225	0.0919172513520354	0.0192189930075719	84.9991416063938	6.66628518022827	0.838784828015863	1	0.0763494336771064	3
ENSG00000127774	EMC6	-0.0869661313652161	-0.0233302730283005	0.040305585308615	0.472409039791178	2.77736338069548	0.0956054418525171	0.0324678712664453	0.00147416182845819	63.9946286124941	2.77736338069548	0.838784828015863	1	0.0763494336771064	2
ENSG00000127951	FGL2	-0.0278223487880688	0.0159718206241492	0.0597659900363673	0.474730929165077	1.23311008197958	0.266803052711336	0.0223443745689517	0.000395812993876408	18.9042394013478	1.23311008197958	0.838784828015863	1	0.0763494336771064	2
ENSG00000129071	MBD4	-0.190379492671413	-0.050901740219686	0.088576012232041	0.474436350786516	4.5504287319407	0.102774874637993	0.0711634262424767	0.00878010312549562	56.0480974910901	2.27521436597035	0.838784828015863	1	0.0763494336771064	3
ENSG00000129151	BBOX1	-0.445614036709157	0.259008072105818	0.963630180920793	0.471246668628616	11.4942702171437	0.00319191219191383	0.359507681964028	0.303808432580298	82.6000262546726	5.74713510857187	0.838784828015863	1	0.0763494336771064	3
ENSG00000130175	PRKCSH	-0.342598048432668	-0.0912989686594849	0.160000111113698	0.47642104924736	9.65133401883735	0.00802120186848035	0.12821617221306	0.038411024450897	79.2774760867625	4.82566700941868	0.838784828015863	1	0.0763494336771064	3
ENSG00000130741	EIF2S3	-0.586614655427984	-0.157431240831413	0.271752173765158	0.472174389055052	10.0536018320447	0.00655976226993257	0.218975153616044	0.11216181210505	80.1066320965166	5.02680091602235	0.838784828015863	1	0.0763494336771064	3
ENSG00000135597	REPS1	-3.56632195013391	-0.958665358411814	1.64899123331029	0.471185808201191	166.764180629704	6.13222789951157e-37	1.33046148413489	5.0976587307415	98.8007016899865	83.3820903148522	0.838784828015863	1	0.0763494336771064	3
ENSG00000137700	SLC37A4	-0.063116550932433	-0.0169036822753499	0.0293091863817332	0.473427751220867	0.115556229992141	0.733905006678717	0.0235784274719354	0	0	1	0.838784828015863	1	0.0763494336771064	2
ENSG00000139344	AMDHD1	-0.054274114506127	-0.0145663582741493	0.0251413979578285	0.4721461819449	1.47121492926499	0.225154103035391	0.0202594315738388	0.000295295942890859	32.0289659853033	1.47121492926499	0.838784828015863	1	0.0763494336771064	2
ENSG00000139990	DCAF5	-0.85944049595886	-0.229438486277966	0.400563523402928	0.475355046196034	7.17841725734342	0.0276201795949187	0.321435503228768	0.219885798543411	72.1387051170085	3.58920862867171	0.838784828015863	1	0.0763494336771064	3
ENSG00000140386	SCAPER	-1.98928622927586	-0.531223095999647	0.926840037276562	0.475175840588673	23.3226495250416	8.62086817053546e-06	0.743923431643247	1.47164791131004	91.4246449664623	11.6613247625208	0.838784828015863	1	0.0763494336771064	3
ENSG00000143155	TIPRL	-0.155749681345279	-0.0416546835026603	0.0724403143399579	0.474263822754475	5.47525655441553	0.0647236716065845	0.0582128032670932	0.00575729028760878	63.4720313080654	2.73762827720776	0.838784828015863	1	0.0763494336771064	3
ENSG00000144231	POLR2D	-0.0264787580559881	0.015097186711523	0.0566731314790341	0.476645467857587	1.20692909490158	0.546913542056246	0.0212126065047403	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000144426	NBEAL1	-1.4440297650619	-0.38574641699268	0.67253693107654	0.474973177469027	20.9778200561094	2.78435273967495e-05	0.539950405424193	0.773633433103229	90.4661209093671	10.4889100280547	0.838784828015863	1	0.0763494336771064	3
ENSG00000147852	VLDLR	-0.00633431449363145	0.00367991320324176	0.013694140900115	0.471386461319697	0.0225711914284689	0.880577542804067	0.0051093937316523	0	0	1	0.838784828015863	1	0.0763494336771064	2
ENSG00000150527	MIA2	-0.217220877842441	0.124462659479987	0.466146196802415	0.47526286030528	6.74933323815632	0.0342295278812532	0.17433153875152	0.0625934836187821	70.3674432802738	3.37466661907816	0.838784828015863	1	0.0763494336771064	3
ENSG00000155636	RBM45	-0.0873053149518894	0.0504764945851418	0.188258304122173	0.472735930946077	2.92009409293819	0.232225349090046	0.070298133345223	0.00608441772722477	31.5090563404548	1.46004704646909	0.838784828015863	1	0.0763494336771064	3
ENSG00000160326	SLC2A6	-0.286845203919074	-0.0763375067240492	0.134170190470975	0.477237938704789	20.6918053278877	5.39463801243158e-06	0.107403859895122	0.0219993766232081	95.1671689146803	20.6918053278877	0.838784828015863	1	0.0763494336771064	2
ENSG00000160781	PAQR6	-0.0433974670995026	0.0251458049446206	0.0936890769887437	0.472120609355135	2.56498549742456	0.27734508644675	0.0349716997785591	0.00109010272530408	22.0268495861612	1.28249274871228	0.838784828015863	1	0.0763494336771064	3
ENSG00000160803	UBQLN4	-0.0221417707766068	0.0126024594731996	0.0473466897230061	0.477133838113528	1.94161638631956	0.378776789555675	0.0177269738239399	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000162552	WNT4	-0.0059695057406251	0.00346140619995775	0.0128923181405406	0.471918438755702	0.631329551839007	0.729303889420106	0.00481177818315677	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000162641	AKNAD1	-0.0109693208614691	0.00631882203598338	0.0236069649334359	0.473764460591185	0.0134137972763031	0.907796825118216	0.00882064315151663	0	0	1	0.838784828015863	1	0.0763494336771064	2
ENSG00000163633	C4orf36	-0.0590234785310304	0.0339653135639812	0.126954105658993	0.474052334451937	1.8534629094166	0.173381174065853	0.0474441330700438	0.00277590910344863	46.0469376042297	1.8534629094166	0.838784828015863	1	0.0763494336771064	2
ENSG00000163932	PRKCD	-0.0144073040037099	0.00819842051292974	0.0308041450295693	0.477195570573105	0.31146209924465	0.855789324284306	0.0115337448519211	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000164089	ETNPPL	-5.79227174196824	-1.55619435006314	2.67988304184196	0.471509130042636	1920.98376702028	0	2.16130368992427	13.8744800314577	99.895886678777	960.491883510141	0.838784828015863	1	0.0763494336771064	3
ENSG00000164674	SYTL3	-0.279523074025693	0.159375718962929	0.598274511951551	0.476641538606108	33.2178254799574	6.12126028333685e-08	0.223932070410783	0.139749506156793	93.9791362887172	16.6089127399787	0.838784828015863	1	0.0763494336771064	3
ENSG00000165588	OTX2	-0.194781271915772	0.111858034092464	0.418497340100699	0.474627956593092	6.20675530827802	0.012726368709339	0.156451500347439	0.042116315578302	83.8885222578972	6.20675530827802	0.838784828015863	1	0.0763494336771064	2
ENSG00000166342	NETO1	-0.062541627333652	0.0363029355966173	0.135147498526887	0.471622416442324	10.0831118474179	0.00646368349187663	0.0504318261508592	0.00599282930436293	80.1648535663902	5.04155592370896	0.838784828015863	1	0.0763494336771064	3
ENSG00000166747	AP1G1	-0.157432289041742	-0.0419745528419875	0.0734831833577672	0.476128539826764	0.392779972291187	0.821691723796618	0.0589080907151716	0	0	1	0.838784828015863	1	0.0763494336771064	3
ENSG00000166816	LDHD	-0.110560969064277	-0.0296508235545463	0.0512593219551848	0.472596797022153	5.85517117547687	0.0155313473605942	0.0412814450407967	0.00282659422817166	82.9210800157596	5.85517117547687	0.838784828015863	1	0.0763494336771064	2
ENSG00000167701	GPT	-0.538974155720719	-0.14357866310723	0.25181682950626	0.476641111713507	21.1628975357322	4.21852653506993e-06	0.201736101138755	0.0775583442138364	95.2747491296428	21.1628975357322	0.838784828015863	1	0.0763494336771064	2
ENSG00000167969	ECI1	-0.0909735737040298	-0.0243802356694429	0.042213102365144	0.473031701677784	1.25409520549335	0.534166547071435	0.0339768172067786	0	0	1	0.838784828015863	1	0.0763494336771064	3
