ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000145832	SLC25A48	-0.00696232117039906	-0.00220131749039745	0.00255968618960415	0.364820948047007	0.0534359922780434	0.817188745080795	0.00242912814600462	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145833	DDX46	-0.433840423355433	-0.137008566759351	0.159823289836731	0.365645629220966	3.7346983372297	0.0532932891392686	0.15144760767925	0.0356647370556827	73.224075689557	3.7346983372297	0.999260619914513	1	0.000321227460389271	2
ENSG00000145860	RNF145	-0.100174067942347	0.01515587487728	0.130485817696907	0.796742562850611	1.90053274422035	0.168018700132736	0.0588428888129246	0.00342314858817063	47.3831743735503	1.90053274422035	0.999260619914513	1	0.000321227460389271	2
ENSG00000145864	GABRB2	-0.0215942283793165	0.00695958202768659	0.0355133924346897	0.632854398307313	0.000193693282101407	0.988895901110532	0.0145685383161282	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145868	FBXO38	-0.0479571884101645	-0.00362513439322971	0.0407069196237051	0.87266777596039	1.31207860811417	0.252018656659176	0.0226188105325508	0.000341604965889643	23.785054202104	1.31207860811417	0.999260619914513	1	0.000321227460389271	2
ENSG00000145882	PCYOX1L	-0.00164865315628441	-0.00050681374589103	0.00063502566450235	0.384330843307578	0.123905925653828	0.724836211132006	0.000582581832829615	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145908	ZNF300	-0.00240207627189816	-4.11838420194364e-05	0.00231970858785929	0.972725662704064	1.17424121595272	0.278531495504451	0.00120455908807567	4.92792456010856e-07	14.8386220467783	1.17424121595272	0.999260619914513	1	0.000321227460389271	2
ENSG00000145916	RMND5B	-0.018011097936007	-0.00255768807083096	0.012895721794345	0.745640591346486	0.000577741870955801	0.980823684493531	0.007884537668585	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145920	CPLX2	-0.00190293485692618	-8.08188290846694e-05	0.00174129719875684	0.930724776612409	0.00800562142009164	0.928705105800285	0.000929668117482838	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145934	TENM2	-0.0263516001922264	-0.00980065424891912	0.00675029169438815	0.245807027023741	0.473805405012975	0.491241693776522	0.00844451534510788	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145949	MYLK4	-0.00128977159354118	-5.76155823004869e-05	0.00117454042894021	0.926977821655634	0.351592104044462	0.553213259342178	0.000628662577965609	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145979	TBC1D7	-0.00462101300838662	-0.00175153003980976	0.0011179529287671	0.231555947214352	0.0466116325192499	0.829067822752505	0.00146404882498402	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145982	FARS2	-0.832491738535223	0.0843981605420369	1.0012880596193	0.856829635496101	1.46804225455396	0.225654836011613	0.467809565027506	0.227830325652279	31.8820696817181	1.46804225455396	0.999260619914513	1	0.000321227460389271	2
ENSG00000145990	GFOD1	-0.139914798862272	-0.049768947477205	0.0403769039078616	0.279215396102077	0.766202157904402	0.381394515460542	0.0459936264625909	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000145996	CDKAL1	-0.550018565812364	0.0867309594631046	0.723480484738573	0.789496448022862	0.544657960741482	0.460508701484983	0.324878176485929	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146005	PSD2	-0.253590241959001	-0.0879867267543048	0.0776167884503916	0.297714273653486	2.0583458945954	0.151374412003139	0.0844931419714627	0.00734329796112538	51.4173005311839	2.0583458945954	0.999260619914513	1	0.000321227460389271	2
ENSG00000146006	LRRTM2	-0.0304354109897187	0.00661651594862743	0.0436684428869735	0.726339537535469	2.63066854307747	0.104817570202103	0.0189043917289333	0.00046644075335258	61.986849212476	2.63066854307747	0.999260619914513	1	0.000321227460389271	2
ENSG00000146007	ZMAT2	-0.00631005257131326	-0.00205902670737218	0.00219199915656891	0.34245378010573	0.0293763664892437	0.863912909724758	0.00216893060151749	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146021	KLHL3	-0.134035089014612	-0.015349750099156	0.1033355888163	0.799893423469047	2.13889381734929	0.143605408268642	0.0605548570543289	0.00464613820092747	53.2468609760493	2.13889381734929	0.999260619914513	1	0.000321227460389271	2
ENSG00000146038	DCDC2	-0.00143271827310294	-0.000156305841660595	0.00112010658978175	0.81032124551015	0.446785346962967	0.503865508296348	0.000651242799107803	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146063	TRIM41	-0.00108819543389977	-0.000284661392444789	0.000518872649010197	0.487468816003728	0.259932888111342	0.610166265303169	0.000409973881047387	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146067	FAM193B	-0.0216037999312657	0.0187794482840027	0.0591626964992712	0.362061831243464	0.684845787655111	0.407923072052238	0.0206040766737585	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146070	PLA2G7	-0.00178988479022074	0.000321272265921089	0.00243242932206292	0.765501706436388	0.264526406612314	0.607027367443254	0.001077140739725	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146072	TNFRSF21	-0.0564624151931855	0.0329104795043459	0.122283374201877	0.470458737561168	0.0806575180554386	0.776408332487183	0.0455992535589906	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146083	RNF44	-0.00266210116852969	-0.000513421253133687	0.00163525866226232	0.639549982223652	0.0741289116925306	0.785417303747937	0.00109628540745877	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146090	RASGEF1C	-0.00988571238392867	0.00179823065010285	0.0134821736841344	0.762918503263275	0.140487508527553	0.707796843095647	0.00596130496590395	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146122	DAAM2	-0.00650271480388595	-0.00174030282124453	0.0030221091613969	0.473856015655708	0.90997814306965	0.340120218070811	0.00242984668096288	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146143	PRIM2	-0.0306248135105488	-0.00428919857661045	0.0220464163573279	0.749564882118186	0.0349700132556179	0.851658508767784	0.0134367851356812	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146151	HMGCLL1	-0.00157105762259288	0.00201425328799896	0.00559956419859081	0.27084366282218	0.431740285406579	0.511136249976391	0.00182927387384274	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146216	TTBK1	-0.032333171937917	-0.0120926323199629	0.00814790729799123	0.241609661375896	0.377488842828354	0.538950238560701	0.0103269956884968	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146263	MMS22L	-0.0102699191349671	0.0196208562553036	0.0495116316455744	0.198248911058769	1.20874271440161	0.271581267106025	0.0152506758420284	8.18916401742648e-05	17.2694082797386	1.20874271440161	0.999260619914513	1	0.000321227460389271	2
ENSG00000146267	FAXC	-0.042428097376955	-0.00824787745350893	0.0259323424699371	0.636248689974902	1.84936556171027e-06	0.998914946104038	0.0174392081655863	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146278	PNRC1	-0.0040854722925458	0.00329624228291852	0.0106779568583828	0.381462177580582	0.0161701166699908	0.898812359945199	0.00376625011157875	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146281	PM20D2	-0.00691473490476709	0.000186606647168475	0.00728794819910404	0.958924496630726	0.00283733950386917	0.957519425718148	0.00362320002201573	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146282	RARS2	-0.156091440095896	0.020119074852862	0.19632958980162	0.822927287095288	3.18909919316271	0.0741308507089858	0.0899049759784794	0.0111611103583789	68.6431829356717	3.18909919316271	0.999260619914513	1	0.000321227460389271	2
ENSG00000146350	TBC1D32	-0.431429521482837	-0.164260805228745	0.102907911025347	0.228193246346005	0.0622276976535382	0.803008999626351	0.136313074302122	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146352	CLVS2	-0.0276653749103058	-0.00287643601238515	0.0219125028855355	0.820090567393989	1.47403586321661	0.224710003382539	0.0126476502086021	0.000107454757364084	32.1590454510503	1.47403586321661	0.999260619914513	1	0.000321227460389271	2
ENSG00000146373	RNF217	-0.018801224647872	0.0141193789294875	0.047039982506847	0.400564997338379	0.0173206006628707	0.895294552825538	0.0167965349552507	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146409	SLC18B1	-0.0347562925036711	-0.00482765337651274	0.0251009857506456	0.751886438256754	0.283384565726215	0.594491384921623	0.0152699944301179	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146411	SLC2A12	-0.00555686683569221	-0.000338045962354429	0.00488077491098335	0.898975634803601	1.72060163764889	0.18961561941069	0.00266271263885621	5.98410076035907e-06	41.8807945942416	1.72060163764889	0.999260619914513	1	0.000321227460389271	2
ENSG00000146414	SHPRH	-0.0307635915071304	0.169878541271258	0.370520674049647	0.0970249118213446	0.302936431443346	0.582047371368219	0.102370316169597	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146416	AIG1	-0.0952990081991969	0.0506934020813075	0.196685812361812	0.496147136763658	0.084087429876896	0.771832818464434	0.0744872923339786	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146425	DYNLT1	-0.00173229047030271	0.00515893107046665	0.012050152611236	0.14230118232028	0.359317371347922	0.548885594571807	0.00351599396474957	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146426	TIAM2	-0.0158141324476192	0.328854804375286	0.67352374119819	0.0614787169918145	0.701133626631393	0.402403041267566	0.175854729750959	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146433	TMEM181	-0.131488036739494	-0.0606474262520773	0.0101931842353395	0.0933574974424727	1.73059251219758	0.188335245961547	0.0361438327674378	0.00118205224864725	42.2163222739156	1.73059251219758	0.999260619914513	1	0.000321227460389271	2
ENSG00000146463	ZMYM4	0.0243125288823742	0.551100390484763	1.07788825208715	0.0403233613545526	0.350757766062568	0.553684490235445	0.268774255934101	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146476	ARMT1	-0.00205913241461249	-0.000453755594264867	0.00115162122608276	0.579593398026805	0.0334690082418307	0.854840883824021	0.00081908485717627	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146477	SLC22A3	-0.0265419642094448	0.0101745647620467	0.0468910937335383	0.587041571402266	0.0288244030033333	0.865185114319541	0.0187332671728189	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146535	GNA12	0.0192472707375874	0.274493044335933	0.529738817934278	0.0350518733849369	0.153617193539462	0.695102330220337	0.130229828513019	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146540	C7orf50	-0.0365213345311247	-0.0112197048617957	0.0140819248075332	0.384780092005941	3.84013463671509e-07	0.99950556038535	0.0129092319394157	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146555	SDK1	-0.148499753128812	0.121874460006551	0.392248673141915	0.376978297292726	0.0440378379214572	0.833783231024977	0.137948561947077	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146574	CCZ1B	-0.00597298983007265	-0.000844470807117719	0.00428404821583721	0.746898929162167	1.01938119836384	0.312665835604982	0.00261663941960569	1.14991357555279e-06	1.90127092739643	1.01938119836384	0.999260619914513	1	0.000321227460389271	2
ENSG00000146592	CREB5	-1.38937844316205	-0.603105652067244	0.183167139027565	0.132741550295661	0.207685983364811	0.648587183774685	0.401166958830279	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146648	EGFR	-0.456628364122564	0.203804234114759	0.864236832352081	0.545292450735734	0.599450742515172	0.438787669457732	0.336961599012396	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146676	PURB	-0.00270355828994154	0.00363877806371749	0.00998111441737653	0.260806537710304	0.0622057008228271	0.803043103719986	0.00323594535597928	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146701	MDH2	-0.00531270800985855	-0.00150431568253886	0.00230407664478084	0.43882072276229	0.00294165995521718	0.95674628512968	0.00194309301464711	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146731	CCT6A	-0.0152208499585717	-0.000305219430161793	0.0146104110982481	0.968007933511935	0.926196360424603	0.335853252804787	0.0076101554141109	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146733	PSPH	-0.00439237393881042	-0.000252338126512055	0.00388769768578631	0.904909978976468	0.718083565625363	0.396773254714243	0.00211230198358462	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146757	ZNF92	-0.00519682069177102	-0.00114654680248928	0.00290372708679246	0.57901483350792	0.00272789810962751	0.958345999494314	0.0020665042425421	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146776	ATXN7L1	-0.0740797449830817	0.0389917112786628	0.152063167540407	0.499119004705	0.360407950084156	0.548279757737894	0.0576905785788094	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146802	TMEM168	-0.0261589551395097	0.0617245390900735	0.149608033319657	0.16864490779461	0.170623404903699	0.679558361335435	0.0448393413974936	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146828	SLC12A9	-0.0227422089576109	-0.00692179984355788	0.00889860927049518	0.391151938544993	0.118791572513946	0.730348840063206	0.00807178562404331	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146830	GIGYF1	-0.123006105076965	-0.029781732573555	0.0634426399298552	0.53122582881807	5.1842197771763	0.0227929040017216	0.0475643293645966	0.00378136215664497	80.7106943188919	5.1842197771763	0.999260619914513	1	0.000321227460389271	2
ENSG00000146833	TRIM4	-0.055886161124852	-0.0231666914210944	0.00955277828266317	0.165218428768539	0.0126561363024633	0.910427370389957	0.0166939137462957	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146842	TMEM209	-0.00756410104564619	-0.00245641769947333	0.00265126564669953	0.345886752037041	0.21270623434698	0.644654503902264	0.00260600877692734	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146856	AGBL3	-0.0179232226022657	0.00129937602191697	0.0205219746460996	0.894599689903415	0.465041597444337	0.495277153571335	0.00980762849511932	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146872	TLK2	-0.0201586483299859	0.0275734589866962	0.0753055663033783	0.257544243257724	0.894513469952013	0.344257124084742	0.0243535634803429	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146918	NCAPG2	-0.00936448376771654	-0.00288796930567749	0.00358854515636157	0.382131523714364	0.0367829551618508	0.847907621219695	0.00330440483249946	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146938	NLGN4X	-1.00391791168252	-0.146933912249277	0.710050087183962	0.736836943072353	0.00237105989714339	0.961163531800822	0.437244768879949	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146950	SHROOM2	-0.00520947277737315	0.00215703706156118	0.00952354690049551	0.56602858699784	0.961501688198218	0.326808818325077	0.00375849245039216	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146963	LUC7L2	-0.095312438006367	-0.0479709687532869	-0.000629499500206937	0.0470304786586579	0.000179313624548414	0.98931600374534	0.0241542546835062	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000146966	DENND2A	-0.12426240071938	0.134101582421525	0.39246556556243	0.309009647350185	0.0297720505310567	0.863008463904425	0.131820780983144	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000147044	CASK	-0.392752471334452	2.16767179714577	4.72809606562599	0.0970516846842487	3.10052403418825	0.0782670966642303	1.30636291721507	2.36270338342901	67.7473875714752	3.10052403418825	0.999260619914513	1	0.000321227460389271	2
ENSG00000147050	KDM6A	-0.836789774173088	-0.26391482091662	0.308960132339848	0.366565305829962	2.68038968017436	0.101590866183685	0.292288510286532	0.112241549391302	62.6919918623568	2.68038968017436	0.999260619914513	1	0.000321227460389271	2
ENSG00000147065	MSN	-0.0156363687179484	-0.00201023122513279	0.0116159062676828	0.772467538945787	1.05904059874186	0.303434104137838	0.00695223871474008	1.29645106253987e-05	5.5749136352284	1.05904059874186	0.999260619914513	1	0.000321227460389271	2
ENSG00000147099	HDAC8	-0.430328551936774	0.0718664690980918	0.574061490132958	0.779109219295295	0.804298743775233	0.369811215613724	0.256226657732548	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000147100	SLC16A2	-0.0159643734909991	0.0045433640260923	0.0250511015431837	0.664130104586735	0.76705182943268	0.381130640506976	0.0104633236522986	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000147117	ZNF157	-0.00332977207075846	-0.000839462990478472	0.00165084608980151	0.508812446235114	0.648438189257599	0.420671621644536	0.00127058920466051	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000147118	ZNF182	-0.00462058253789631	-0.000393577524636285	0.00383342748862374	0.855196042695661	0.434037810072596	0.510014278532451	0.00215667484025324	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000147119	CHST7	-0.00242669419903523	0.00497703415256369	0.0123807625041626	0.187653183699182	0.390692625975749	0.531935552705201	0.00377748183640036	0	0	1	0.999260619914513	1	0.000321227460389271	2
ENSG00000147121	KRBOX4	-0.0254262814363021	0.0189007813451113	0.0632278441265247	0.403314500062734	0.171746965665651	0.678563868159139	0.0226162639370211	0	0	1	0.999260619914513	1	0.000321227460389271	2
