ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000158711	ELK4	-0.0205000167047566	0.036127259465357	0.0927545356354707	0.211144558594632	5.54563811650841	0.0624856056569301	0.0288919983309808	0.00134928110630642	63.9356200678449	2.7728190582542	0.905446281052552	1	0.0431373107110507	3
ENSG00000158715	SLC45A3	-5.16596902406009e-05	4.40377783068512e-05	0.000139735246854303	0.367093822655586	0.628270154015134	0.730420358499282	4.88261362465339e-05	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000158769	F11R	-0.000295255145389435	0.000329604317909089	0.000954463781207612	0.301205068465888	0.0461362689900723	0.829928282130099	0.000318811706861624	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000158792	SPATA2L	-0.00680556459931445	-0.00246806868180205	0.00186942723571034	0.264749882609933	7.35175822943202	0.0253271302799693	0.00221304878647057	8.37058478802374e-06	72.7956233381941	3.67587911471601	0.905446281052552	1	0.0431373107110507	3
ENSG00000158856	DMTN	-0.148790859807886	-0.0418271026517772	0.065136654504332	0.443423922615479	4.82282103679017	0.0896886977516549	0.0545743483042676	0.00473727115669892	58.530495227932	2.41141051839509	0.905446281052552	1	0.0431373107110507	3
ENSG00000158859	ADAMTS4	-0.000212781588147249	0.000220357498890595	0.000653496585928439	0.318705016780552	0.930442571084585	0.627996123350159	0.000220993390926767	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000158864	NDUFS2	-0.165756069453348	-0.0426677712512636	0.0804205269508208	0.496878762493265	8.10189839965506	0.0174058451706161	0.0628013061326581	0.00693908021217011	75.3144275410174	4.05094919982753	0.905446281052552	1	0.0431373107110507	3
ENSG00000158987	RAPGEF6	-0.0908456928820498	-0.0299443421530946	0.0309570085758607	0.335202938284352	16.5821860464061	0.000250740248000374	0.031072688686801	0.00181987627727987	87.9388640653114	8.29109302320305	0.905446281052552	1	0.0431373107110507	3
ENSG00000159023	EPB41	-0.111151900974764	-0.0380511637537738	0.0350495734672165	0.30762363883824	6.00202181650651	0.0497367636405614	0.0372969798412622	0.00229761153465004	66.6778951969204	3.00101090825326	0.905446281052552	1	0.0431373107110507	3
ENSG00000159082	SYNJ1	-1.08727036381289	-0.379640059870255	0.327990244072383	0.293024092381372	21.6461780220504	1.99338949559474e-05	0.361042503599217	0.298018736070167	90.7604936171057	10.8230890110252	0.905446281052552	1	0.0431373107110507	3
ENSG00000159111	MRPL10	-0.000490801939696405	0.000415373527323987	0.00132154899434438	0.36896697634744	0.547061922104487	0.760688784266076	0.000462342917608787	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000159140	SON	-1.37432315146564	-0.359024602504385	0.656273946456869	0.488264186255362	16.9786387589679	0.000205653184268925	0.518018982476106	0.700221491181817	88.2204926531956	8.48931937948394	0.905446281052552	1	0.0431373107110507	3
ENSG00000159199	ATP5MC1	-0.0188450848950826	-0.00578053366541441	0.00728401756425378	0.385829963597052	0.155547793929663	0.69328908103573	0.00666570984605825	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000159208	CIART	-0.000154630001416955	0.00023625321993769	0.000627136441292335	0.236168008466557	0.00205918847358656	0.963805791637699	0.000199433879621198	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000159216	RUNX1	-0.0480480470800521	0.0701113752604984	0.188270797601049	0.244841993717853	7.69183275145661	0.0213668125586647	0.0602865273405924	0.00620411078678209	73.9983946008023	3.8459163757283	0.905446281052552	1	0.0431373107110507	3
ENSG00000159267	HLCS	-0.59043583999421	0.370556351729798	1.33154854345381	0.449794572800096	12.8287259706	0.00163786291865192	0.490311148217106	0.591026618199035	84.4099873628647	6.41436298530001	0.905446281052552	1	0.0431373107110507	3
ENSG00000159335	PTMS	-0.142248021013627	-0.045638371686638	0.0509712776403513	0.354504996090352	2.40675206021769	0.300179085696675	0.0492915431554018	0.00275393715626111	16.900455470303	1.20337603010885	0.905446281052552	1	0.0431373107110507	3
ENSG00000159363	ATP13A2	-0.0736601423046149	-0.0231694244429957	0.0273212934186234	0.36844084345293	29.4508329022777	4.02562106092966e-07	0.0257610437027841	0.00128163389619887	93.2090205847954	14.7254164511389	0.905446281052552	1	0.0431373107110507	3
ENSG00000159409	CELF3	-1.69929634791132	0.919745087521585	3.53878652295449	0.491268442839702	2.82255774093812	0.092948182050713	1.33627018460113	2.63697209267504	64.5711410790259	2.82255774093812	0.905446281052552	1	0.0431373107110507	2
ENSG00000159479	MED8	-0.00246775828324388	-0.000811978154096884	0.000843801975050116	0.336478310905656	0.623009867922718	0.732343997139472	0.000844801303599241	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000159640	ACE	-0.000549451734226009	0.000382541702286062	0.00131453513879813	0.421121128992419	0.195929670297339	0.658026555479508	0.000475515593073912	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000159685	CHCHD6	-0.340613943377769	0.621027428176061	1.58266879972989	0.205604900252853	14.0026153656435	0.000910690292507705	0.490642368502245	0.593116074148783	85.7169539562791	7.00130768282174	0.905446281052552	1	0.0431373107110507	3
ENSG00000159720	ATP6V0D1	-0.0122323217888962	0.0077670311092141	0.0277663840073244	0.446549747425157	2.00980487783791	0.366080348256391	0.010203938978401	2.02519079106854e-06	0.48785222615518	1.00490243891895	0.905446281052552	1	0.0431373107110507	3
ENSG00000159784	FAM131B	-0.0101552823181177	-0.00335250181006058	0.0034502786979965	0.334095906006009	8.16483198792962	0.0168666666226787	0.00347087015971546	2.08575731630136e-05	75.5047011015453	4.08241599396481	0.905446281052552	1	0.0431373107110507	3
ENSG00000159871	LYPD5	-0.00189881793362964	-0.000667282165676145	0.000564253602277347	0.288251157888274	1.70469798748469	0.42641211521442	0.00062834612149391	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000159899	NPR2	-0.00203392104908967	0.00296209895354643	0.00795811895618254	0.245216600822646	0.79218529560149	0.672944346235447	0.00254903663640968	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000159915	ZNF233	-0.00261450312631645	0.00244346877725862	0.00750144068083369	0.343718231591604	0.229607350073326	0.631815125424966	0.00258064532995081	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160013	PTGIR	-0.00311666096880871	-0.00103043040100211	0.00105580016680448	0.3330119848956	0.0181932521613692	0.892704883477674	0.00106442290994249	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160014	CALM3	-0.58838949986564	-0.181708249608193	0.224973000649255	0.381178632458133	69.1634757915256	9.57948269549188e-16	0.207494246560293	0.0853176345201073	97.1083003317698	34.5817378957628	0.905446281052552	1	0.0431373107110507	3
ENSG00000160055	TMEM234	-0.00262864957493361	-0.000677224966994003	0.0012741996409456	0.496385123476858	1.66414542677435	0.43514641714606	0.000995643095144704	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160062	ZBTB8A	-0.000567607912312773	0.00102083320405056	0.0026092743204139	0.207814630775768	0.739260957727404	0.690989618736361	0.000810444033100994	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160072	ATAD3B	-0.0168874891817828	-0.00511125647984835	0.00666497622208606	0.394943692532241	1.00939944207481	0.603686822666156	0.00600839239640311	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160111	CPAMD8	-0.000983372287984914	0.00116906127441474	0.0033214948368144	0.287091218106753	1.77224527030447	0.412251105816841	0.00109820056867258	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160113	NR2F6	-0.00827161220788704	0.00632335614131969	0.0209183244905264	0.395788952045985	0.215089774726257	0.642807006643319	0.00744654925515468	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160145	KALRN	-0.101663226034899	0.0545090828439378	0.210681391722775	0.493918641633629	0.888987308172046	0.641148836949178	0.0796812135889762	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160179	ABCG1	-0.00386925272552346	0.00590810477839355	0.0156854622823106	0.236280241197519	2.02670675845103	0.362999660773672	0.0049885393716617	2.32915880535419e-06	1.31774161899183	1.01335337922551	0.905446281052552	1	0.0431373107110507	3
ENSG00000160188	RSPH1	-0.00296924154109924	0.0040985078468847	0.0111662572348686	0.255721883517358	0.501018542957802	0.479052924833074	0.00360606084792039	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160190	SLC37A1	-0.0122239196032066	0.0174891928008859	0.0472023052049784	0.248648440594775	0.657246930310097	0.71991403844016	0.0151600297956829	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160216	AGPAT3	-0.237428477679213	-0.0887221299070565	0.0599842178651001	0.242256115097706	6.43064451922697	0.0401423954661337	0.0758719797634718	0.00950242664605254	68.8989183895921	3.21532225961348	0.905446281052552	1	0.0431373107110507	3
ENSG00000160218	TRAPPC10	-0.0413325855258197	0.0483861687583176	0.138104923042455	0.290499252812477	4.16820005722868	0.12441904337325	0.0457757157742833	0.00286867203175964	52.0176581608287	2.08410002861434	0.905446281052552	1	0.0431373107110507	3
ENSG00000160284	SPATC1L	-0.00108289421816746	-0.000281813249924893	0.00051926771831767	0.490509856971594	0.579226773324142	0.44661556078613	0.000408722290083587	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160305	DIP2A	-0.17114911839975	-0.0489988111023092	0.0731514961951321	0.431743931709728	3.38824808727388	0.183760124399012	0.0623227305506363	0.00468176024812512	40.9724450959799	1.69412404363694	0.905446281052552	1	0.0431373107110507	3
ENSG00000160310	PRMT2	-0.307363684542746	-0.0793818949104818	0.148599894721782	0.494955883018691	35.8002649165118	1.6829501342697e-08	0.116319377004147	0.0264441631773308	94.4134491611609	17.9001324582559	0.905446281052552	1	0.0431373107110507	3
ENSG00000160323	ADAMTS13	-0.00521646268196975	-0.00139588699343009	0.00242468869510957	0.473933808302699	5.96948788229958e-06	0.998050567658303	0.00194930912949211	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160439	RDH13	-0.0168519239586699	-0.00600058382385846	0.00485075631095299	0.278443442162985	0.944262586509323	0.331184019085617	0.00553649976244739	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160445	ZER1	-0.0403141749009996	0.0510623793782734	0.142438933657546	0.273405911081017	0.952188197854367	0.62120502477072	0.0466215476406912	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160447	PKN3	-0.00334300508823611	-0.000929406215631967	0.00148419265697218	0.450414176865269	0.117652844548326	0.73159424406257	0.00123145062442081	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000160460	SPTBN4	-0.36098057298326	0.202690820366136	0.766362213715531	0.480944525085304	5.88279959541928	0.0527917791816289	0.287592730170331	0.157066299947545	66.0025814655096	2.94139979770964	0.905446281052552	1	0.0431373107110507	3
ENSG00000160551	TAOK1	-0.274572319125588	0.146303336377428	0.567178991880444	0.495671633471844	0.151280861321279	0.92714952117175	0.214736423129624	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160563	MED27	-0.168436997012127	0.116432914787263	0.401302826586652	0.423083849017967	4.07069175806269	0.130635290681223	0.145344462472988	0.0326508361057468	50.8683015352694	2.03534587903134	0.905446281052552	1	0.0431373107110507	3
ENSG00000160584	SIK3	-0.642973804153113	1.06010394820796	2.76318170056903	0.22246249309695	6.6834446457967	0.0353759763677325	0.868933187443613	1.45637513234412	70.0753113701955	3.34172232289835	0.905446281052552	1	0.0431373107110507	3
ENSG00000160633	SAFB	-0.028201922653546	0.0150860766063101	0.0583740758661663	0.494570885121434	1.31467695872961	0.518228777216781	0.0220861197457231	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160741	CRTC2	-0.00165801604409415	0.00136947710867771	0.00439697026144958	0.37530312088553	0.568663572804316	0.752516928398013	0.00154466774729145	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160781	PAQR6	-0.000131182886651871	9.03589285716442e-05	0.000311900743795159	0.424059246753397	1.17259088936564	0.556384629245033	0.000113033615398552	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160785	SLC25A44	-0.00148030858356184	0.00128246830533268	0.0040452451942272	0.362924696209418	2.08806560131669	0.352032140026658	0.00140960594719442	6.34565874202889e-07	4.21756870383563	1.04403280065835	0.905446281052552	1	0.0431373107110507	3
ENSG00000160799	CCDC12	-0.0103750305384422	0.00542523955776853	0.0212255096539793	0.500959677760457	2.71068625464264	0.25785880087079	0.00806151042613092	5.69359148701245e-05	26.2179458587445	1.35534312732132	0.905446281052552	1	0.0431373107110507	3
ENSG00000160868	CYP3A4	-0.00196443763893049	0.00109750155888066	0.00415944075669182	0.482356968871293	1.89149657357424	0.169033219540838	0.00156224258300833	2.32467032215269e-06	47.131810124807	1.89149657357424	0.905446281052552	1	0.0431373107110507	2
ENSG00000160957	RECQL4	-0.000516389123273149	-0.000135264713888371	0.000245859695496406	0.486673073674532	0.243470960312904	0.885382538780558	0.000194454802430574	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160961	ZNF333	-0.0140156989471359	-0.004853087606606	0.00430952373392386	0.299214860006512	1.25911748589758	0.532826862752021	0.00467488760650878	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000160963	COL26A1	-1.28211760282757	0.870258823654355	3.02263525013628	0.428091496540938	19.2762623795647	6.51947776402159e-05	1.09817141715848	2.88128365011927	89.624544631016	9.63813118978235	0.905446281052552	1	0.0431373107110507	3
ENSG00000160972	PPP1R16A	-0.00474333806613402	0.00349580856055652	0.0117349551872471	0.405635821540865	2.968840648448	0.226633676659032	0.00420372348251288	1.88532649800704e-05	32.6336359263497	1.484420324224	0.905446281052552	1	0.0431373107110507	3
ENSG00000160991	ORAI2	-0.0133102839753827	-0.00473877044161421	0.00383274309215426	0.278556301694904	2.53142779421696	0.282037878227496	0.00437330155114046	1.96659290919334e-05	20.9932037339168	1.26571389710848	0.905446281052552	1	0.0431373107110507	3
ENSG00000160999	SH2B2	-0.000508947781205837	0.000517066482026552	0.00154308074525894	0.323281739943378	1.16179486609989	0.55939612066638	0.000523486284097799	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000161013	MGAT4B	-0.00604353467712354	-0.0016206993252907	0.00280213602654213	0.472629523390377	0.033719213262534	0.854305358006741	0.0022565901142672	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000161040	FBXL13	-0.0752385894899459	0.0619627761049166	0.199164141699779	0.376071723088893	12.5500969060343	0.00188269982908182	0.0700019830349381	0.00902143304017338	84.0638680722986	6.27504845301716	0.905446281052552	1	0.0431373107110507	3
ENSG00000161082	CELF5	-0.73335584369771	-0.239299742281456	0.254756359134798	0.342456301549352	6.77230170573035	0.0338386765901419	0.252074071418305	0.132598478374069	70.467942999236	3.38615085286517	0.905446281052552	1	0.0431373107110507	3
ENSG00000161217	PCYT1A	-0.0236716981134254	-0.00657287172907444	0.0105259546552765	0.45119777578853	7.70452789131038	0.0212316147645049	0.00872405131891417	0.000129525740326501	74.0412387596686	3.85226394565519	0.905446281052552	1	0.0431373107110507	3
ENSG00000161281	COX7A1	-0.00028104500206077	-0.000107179462797214	6.6686076466341e-05	0.226962506732394	0.336156074911775	0.845287867996045	8.87085378277278e-05	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000161328	LRRC56	-0.00118955686171315	-0.000304480244676488	0.000580596372360179	0.500147068441201	0.19413676269235	0.659495698476599	0.000451578000421456	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000161405	IKZF3	-0.000802924127774619	-0.000221435275997483	0.000360053575779654	0.455444630662469	0.112620551585531	0.737180174412585	0.00029668343722836	0	0	1	0.905446281052552	1	0.0431373107110507	2
ENSG00000161509	GRIN2C	-5.79371714671733e-05	7.97062672736567e-05	0.000217349706014487	0.256387159181411	0.0963642258936746	0.952960224879251	7.02275347029557e-05	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000161551	ZNF577	-0.0832227875576774	0.090096806233875	0.263416400025428	0.30827465749974	10.5520534749894	0.00511270460695006	0.0884299891011648	0.0141929942547292	81.0463432094955	5.27602673749471	0.905446281052552	1	0.0431373107110507	3
ENSG00000161558	TMEM143	-0.0139574809012292	-0.00394947008267571	0.00605854073587778	0.439248828807062	0.599679437012763	0.740936969649005	0.00510622179667351	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000161671	EMC10	-0.0130057242327314	-0.00489534151715626	0.00321504119841892	0.236803756938155	1.69448894543488	0.428594309612103	0.00413802640229558	0	0	1	0.905446281052552	1	0.0431373107110507	3
ENSG00000161681	SHANK1	-0.135460859134534	0.0894915787902361	0.314444016715006	0.435554771095793	3.71193307139376	0.156301798375924	0.114773760997225	0.0192568961943104	46.1197181756018	1.85596653569688	0.905446281052552	1	0.0431373107110507	3
ENSG00000161692	DBF4B	-0.0132648525661807	0.0110063061596463	0.0352774648854734	0.374115939858015	8.80712802980648	0.0122336611627571	0.0123834717970712	0.000271080464393725	77.2911215411961	4.40356401490324	0.905446281052552	1	0.0431373107110507	3
ENSG00000161791	FMNL3	-0.022432676874384	0.0306766009622528	0.0837858787988896	0.257592239632249	3.88714353166937	0.143191588481569	0.0270970682398024	0.000963893361052949	48.548336748937	1.94357176583468	0.905446281052552	1	0.0431373107110507	3
